COUNTY,lahunv1share,lahunv10share,lasnap1share,lasnap10share
21171,0.6727919584974345,0.19825355804351796,0.7219360687405921,0.7219360687405921
21173,0.4433022530073606,0.006004170208522161,0.5924632588003174,0.5924632588003174
21175,0.9404024870299352,0.05474032489406017,0.9616490338224956,0.9616490338224956
21177,0.7098724655177816,0.1711249341322823,0.7955085855152759,0.7955085855152759
21179,0.5980749303927734,0.14744924816267305,0.7308840759973823,0.7308840759973823
21181,0.4949248482711112,0.08299896633839904,0.7401354026107336,0.7401354026107336
21183,0.9813316119330732,0.3546199618381798,0.9650312483746905,0.9650312483746905
21185,0.3613764750704827,0.01428672955986304,0.4224953440212185,0.4224953440212185
21187,0.962591482843193,0.2102970989490397,0.9898906985691303,0.9898906985691303
21189,0.8790813992534267,0.02672005029462188,0.934152281747132,0.934152281747132
21191,0.7424422639449295,0.09967980281022819,0.7677572888265463,0.7677572888265463
21193,0.9295840198668752,0.09590389362269011,0.9497172352083609,0.9497172352083609
21195,0.8754594637849905,0.01524848349936001,0.8925820028457229,0.8925820028457229
21197,0.9273283367978343,0.05787806460371347,0.9841060150833097,0.9841060150833097
21199,0.6735995256565189,0.0898697587945156,0.7747221554284056,0.7747221554284056
21201,0.4487587945605058,0.1431611762415781,0.7248162353196662,0.7248162353196662
21203,1.0051045106559053,0.05913795085371353,0.9759707652471293,0.9759707652471293
21205,0.8908997218806929,0.0643728570752254,0.9238977945131861,0.9238977945131861
21207,0.8641813450812279,0.05814140056856659,0.9604728808113002,0.9604728808113002
21209,0.6783727771171805,0.239812385008398,0.7494885099044736,0.7494885099044736
21211,0.40242810743053015,0.1889879758804103,0.4840776545686375,0.4840776545686375
21213,0.47959002574748555,0.33493472201534963,0.546974112528229,0.546974112528229
21215,0.6922917655415769,0.34757421759186163,0.7532053810896175,0.7532053810896175
21217,0.5424588649137928,0.1535555945983733,0.7301010075136029,0.7301010075136029
21219,0.49231737512406026,0.24614479982853585,0.5537824770457312,0.5537824770457312
21221,0.4927322665326121,0.09800162493307761,0.6664093462331023,0.6664093462331023
21223,0.8403511340222146,0.0,0.8666255572842001,0.8666255572842001
21225,0.6831116324731749,0.001481318655698302,0.8049848175466445,0.8049848175466445
21227,0.2973387249389924,0.10842939735552148,0.3461951436254658,0.3461951436254658
21229,0.6870284360028642,0.10666346895170749,0.7646793506014313,0.7646793506014313
21231,0.9086742335195621,0.020264381650794704,0.9862288730993003,0.9862288730993003
21233,0.8893109372994843,0.07342516786924079,0.9352401799105423,0.9352401799105423
21235,0.6090771768417758,0.05780421899705796,0.7202558604231145,0.7202558604231145
21237,0.8387019223884807,0.04852196369159606,0.909088066998522,0.909088066998522
21239,0.5535367251517024,0.04342401478335657,0.7321584768953342,0.7321584768953342
22001,0.4068029854589381,0.06146423327040068,0.47259532148398864,0.47259532148398864
22003,0.4417347695377833,0.26371891893160804,0.6831964656698812,0.6831964656698812
22005,0.5733709205179034,,0.6179500730054817,0.6179500730054817
22007,0.4825307017139908,0.0274127599577018,0.5465739411274991,0.5465739411274991
22009,0.7200840061920796,0.127638919623792,0.7424865915422971,0.7424865915422971
22011,0.4480165455447853,0.6353545681434455,0.5437297072727839,0.5437297072727839
22013,0.6092777067183133,0.1439117066390932,0.628137904840156,0.628137904840156
22015,0.49268104588518635,0.5462184873949579,0.5351160634818276,0.5351160634818276
22017,0.661769944575792,0.09708470741987626,0.6154927078220093,0.6154927078220093
22019,0.25005264571434926,0.15431000373496523,0.35994191788954427,0.35994191788954427
22021,0.6612628635653777,0.05259895068194513,0.8103012906795132,0.8103012906795132
22023,0.3280448090112248,0.07142857142857142,0.47306908983644247,0.47306908983644247
22025,0.6451716696374763,0.32045488785830795,0.7491515388000278,0.7491515388000278
22027,0.6301049839352004,0.5509342748415803,0.5631003345493882,0.5631003345493882
22029,0.6477591774742985,0.47825351249513987,0.6338712956851302,0.6338712956851302
22031,0.7268233284216294,0.22554904754942948,0.7922876356451981,0.7922876356451981
22033,0.4106359179753521,0.017740064838772968,0.5008840993834028,0.5008840993834028
22035,0.29941794343678935,0.11795362315689371,0.35878872660821004,0.35878872660821004
22037,0.9152117012056069,0.028878653063149465,0.8786835384931369,0.8786835384931369
22039,0.4328246144726237,0.17740554991993163,0.5120548913139542,0.5120548913139542
22041,0.6149693590172955,0.5792929336841022,0.6460293349776222,0.6460293349776222
22043,0.7549127736468979,0.5358311940483803,0.7756962387214587,0.7756962387214587
22045,0.4737681663433002,0.0,0.4903836064839744,0.4903836064839744
22047,0.4243280100250392,0.0,0.41065963013181367,0.41065963013181367
22049,0.5258720195028097,0.23197479841071528,0.6454924708049031,0.6454924708049031
22051,0.3112020306112484,,0.35151093485540535,0.35151093485540535
22053,0.4422455054407048,0.11844283936131741,0.38255124605645,0.38255124605645
22055,0.26917401706346333,0.0,0.39290402314149353,0.39290402314149353
22057,0.524021882900324,0.004779492011776249,0.5464057637128052,0.5464057637128052
22059,0.5482390718794619,0.1730253523471186,0.6307610246655361,0.6307610246655361
22061,0.5196396573244457,0.4932187126605044,0.6000225578477364,0.6000225578477364
22063,0.4290219558860167,0.00026536806047902867,0.5230088778832486,0.5230088778832486
22065,0.21837533895447928,0.10623283461561508,0.34693546058171326,0.34693546058171326
22067,0.5398749302486155,0.15874735892886205,0.5503069894924739,0.5503069894924739
22069,0.5764255340652833,0.440259791555627,0.7426647264605963,0.7426647264605963
22071,0.32567100025807344,,0.3575150047099827,0.3575150047099827
22073,0.4224752872919946,0.15527201749614145,0.4950660669642407,0.4950660669642407
22075,0.8664720719887689,0.33962264150943394,0.8601052341919398,0.8601052341919398
22077,0.4307661128562316,0.0,0.5495070497704162,0.5495070497704162
22079,0.6718693643644879,0.25434592024233194,0.6842284264401354,0.6842284264401354
22081,0.560757115392731,0.10920237543004115,0.6574783838372854,0.6574783838372854
22083,0.524649350782522,0.07891212872822746,0.6358884922685303,0.6358884922685303
22085,0.8341188055065767,0.5277754879494293,0.8302681695758855,0.8302681695758855
22087,0.5757071547420965,0.36666666666666664,0.6034129692832764,0.6034129692832764
22089,0.6581382626824742,0.019395014539402695,0.682781834352241,0.682781834352241
22091,0.8294089799394454,0.12850841387243137,0.7953043176073534,0.7953043176073534
22093,0.3872436898179221,,0.4667544544815585,0.4667544544815585
22095,0.5111133768352366,0.047619047619047616,0.6332896136329388,0.6332896136329388
22097,0.49282203830809146,0.21261788892422057,0.5459013186421144,0.5459013186421144
22099,0.38359397645675686,0.0,0.41709936807723336,0.41709936807723336
22101,0.3621912136025949,0.0,0.4720242355636078,0.4720242355636078
22103,0.33231218488718645,0.040152901898327445,0.3831271605109335,0.3831271605109335
22105,0.6307612430882898,0.04825599420585902,0.6191323731547388,0.6191323731547388
22107,0.4157560780215837,0.46776441054275963,0.4708142162001628,0.4708142162001628
22109,0.4559160159045644,0.261999023198144,0.4986845173924491,0.4986845173924491
22111,0.9577314682301726,0.8099884477513933,0.8860054543897986,0.8860054543897986
22113,0.30223734212296494,0.1893221464356854,0.3995421392783392,0.3995421392783392
22115,0.6117744580720775,0.4799738556193803,0.6756160833507191,0.6756160833507191
22117,0.4806359185684881,0.06180123379623339,0.5442275217384563,0.5442275217384563
22119,0.45736257161103866,0.4352463948288287,0.46847589509598403,0.46847589509598403
22121,0.22296499480550266,0.0,0.3041690949440705,0.3041690949440705
22123,0.5856234774517384,0.0702100091237439,0.6314651704150311,0.6314651704150311
22125,1.0435961756253176,0.10588235294117646,0.9502918219780666,0.9502918219780666
22127,0.5442815165775082,0.3672000820693564,0.6937536274163818,0.6937536274163818
23001,0.3638596056664082,0.0,0.5626789313611184,0.5626789313611184
23003,0.5009956192149195,0.23241703997382032,0.6412628393834701,0.6412628393834701
23005,0.3947195258881697,0.0816479519381363,0.5195627707171301,0.5195627707171301
23007,0.7950271747751941,0.07197051174250571,0.9235171035250582,0.9235171035250582
23009,0.6287702992204257,0.1431470104418793,0.8071537051738519,0.8071537051738519
23011,0.2716563858062662,0.33639481219708683,0.482458556670072,0.482458556670072
23013,0.30410439199008704,0.04527135188383803,0.48928405039753453,0.48928405039753453
23015,0.3558040192341334,0.4090909090909091,0.6147953738242378,0.6147953738242378
23017,0.6107694972931159,0.10512622915446501,0.8363049988217853,0.8363049988217853
23019,0.3947177421500605,0.2231348653555819,0.6381662650187281,0.6381662650187281
23021,0.6780757903253937,0.07216203643802879,0.6936877921626501,0.6936877921626501
23023,0.4769836050025761,0.04760039970832095,0.5695254050174589,0.5695254050174589
23025,0.6418040974646725,0.12111230397334463,0.775136715658399,0.775136715658399
23027,0.6369206836537481,0.1129588206170159,0.7900877958354959,0.7900877958354959
23029,0.649256141662526,0.16000256578912384,0.7365544940966307,0.7365544940966307
23031,0.593598394558449,,0.6597645226540255,0.6597645226540255
24001,0.4991433761257708,0.2923076923076923,0.6026104155398233,0.6026104155398233
24003,0.39870175684037146,,0.38236168859584424,0.38236168859584424
24005,0.26884447114906485,,0.3122913603685239,0.3122913603685239
24009,0.6755986363452756,,0.7933009327003441,0.7933009327003441
24011,0.6972257377077231,0.07095018668618755,0.7546803777608335,0.7546803777608335
24013,0.4273284956615192,,0.49426612456549923,0.49426612456549923
24015,0.49653680947967427,,0.6175078470932635,0.6175078470932635
24017,0.5487635141036817,0.018749972998310774,0.6404705925912444,0.6404705925912444
24019,0.4176797011614941,0.18691588785046734,0.5719655735081568,0.5719655735081568
24021,0.48716116826690964,,0.5366892631506431,0.5366892631506431
24023,0.704083497642701,0.002793296089385475,0.7891712002432062,0.7891712002432062
24025,0.3462564729108359,,0.4146559797977922,0.4146559797977922
24027,0.23651642090426048,,0.2356904224035142,0.2356904224035142
24029,0.34198417015683324,0.0001883496950799736,0.5932469264416903,0.5932469264416903
24031,0.2171287441237671,,0.2446855014691074,0.2446855014691074
24033,0.22474622932458194,,0.32122531753286176,0.32122531753286176
24035,0.46715575624394184,0.009699965382273947,0.7112732984800798,0.7112732984800798
24037,0.5689923539210182,0.0,0.6368809529765048,0.6368809529765048
24039,0.41014374826416083,0.7624833180234674,0.5416857611973307,0.5416857611973307
24041,0.4106276941518056,0.0,0.5612888420521426,0.5612888420521426
24043,0.25173773049015585,0.2923076923076923,0.26953608440145715,0.26953608440145715
24045,0.468297339375898,0.0,0.6111856707643245,0.6111856707643245
24047,0.4212840693021905,0.0,0.5421153933856542,0.5421153933856542
24510,0.24583451593441083,,0.27947993622971695,0.27947993622971695
25001,0.4330105867130635,0.0,0.5032735174720782,0.5032735174720782
25003,0.3748114699791036,0.5572736794830149,0.49676185440310844,0.49676185440310844
25005,0.28269600249639976,0.5,0.35201472808073886,0.35201472808073886
25007,0.3722956529701593,0.5,0.4430703946328425,0.4430703946328425
25009,0.28605409440606844,,0.33380019964916535,0.33380019964916535
25011,0.5242095551826649,0.11804656781508077,0.579702917178726,0.579702917178726
25013,0.24744100413839684,0.13655833030340492,0.25908459977730663,0.25908459977730663
25015,0.5336263852557188,0.4407707223619316,0.5289570001526379,0.5289570001526379
25017,0.3012701665517161,,0.36651983284241296,0.36651983284241296
25019,0.31645569620253167,0.0,0.43478260869565216,0.43478260869565216
25021,0.2701317717708479,,0.299340091178757,0.299340091178757
25023,0.420850611559792,,0.47436323241321704,0.47436323241321704
25025,0.14429674123965458,,0.16575979876160543,0.16575979876160543
25027,0.38323887551330466,0.0,0.4270733979860256,0.4270733979860256
26001,0.6169262816170992,0.15316752436699496,0.7404385802360309,0.7404385802360309
26003,0.8761256135116146,0.1332370789480504,0.9710231332805731,0.9710231332805731
26005,0.5099014261449196,,0.5609357332693543,0.5609357332693543
26007,0.31841652216733435,0.13184197124647368,0.4264699570229581,0.4264699570229581
26009,0.4400001886341322,0.026900540192427495,0.5809696134763181,0.5809696134763181
26011,0.7526585718131658,0.03770223474445064,0.80626661895537,0.80626661895537
26013,0.5582586287309672,0.16751439420043143,0.7770130617278453,0.7770130617278453
26015,0.5127667324969997,0.0,0.6347179939274679,0.6347179939274679
26017,0.4772997003038437,0.015312552031678625,0.48940497760566765,0.48940497760566765
26019,0.3114439125831248,0.7743884891859881,0.47862861339223706,0.47862861339223706
26021,0.5103581747003826,,0.5453169751253728,0.5453169751253728
26023,0.7842353022851869,0.07053519907471334,0.8121126276807219,0.8121126276807219
26025,0.484432422453744,0.054504087262441485,0.5841765162924468,0.5841765162924468
26027,0.5437048625158779,,0.590043375995403,0.590043375995403
26029,0.322397526081216,0.09235559705478583,0.5105186900564997,0.5105186900564997
26031,0.39888032492511916,0.1305583712166089,0.6048334971846758,0.6048334971846758
26033,0.3863840329152494,0.3219782034642964,0.50563146239636,0.50563146239636
26035,0.7482411742246148,0.06171525848282615,0.7754198853695243,0.7754198853695243
26037,0.5640727412853936,0.03895285263915705,0.6634202212902155,0.6634202212902155
26039,0.6713876229764087,0.0544269186727139,0.7462795316980664,0.7462795316980664
26041,0.35337945983705027,0.2687816664546229,0.5248008517246021,0.5248008517246021
26043,0.4537389055243981,0.3251653526043624,0.47524864148591434,0.47524864148591434
26045,0.6111912093858968,0.0,0.6329619942221144,0.6329619942221144
26047,0.29400578424677537,0.1454808976851636,0.4963804298689777,0.4963804298689777
26049,0.3420352720228505,,0.41587135814370557,0.41587135814370557
26051,0.766516102003727,0.15503200443880655,0.7855124487473184,0.7855124487473184
26053,0.5832583151358498,0.049638395792241954,0.5759480663201785,0.5759480663201785
26055,0.29712234482211924,0.06380919088488375,0.5747155741522479,0.5747155741522479
26057,0.7584484945888503,0.059883058178592546,0.816545200276041,0.816545200276041
26059,0.6514887803479782,0.07532044012925956,0.8045497001513789,0.8045497001513789
26061,0.34736046410183674,0.2052216976606857,0.4534956561547426,0.4534956561547426
26063,0.6972976732430604,0.6153344238757746,0.7992385336606325,0.7992385336606325
26065,0.5735350280130304,0.0,0.5783456024178756,0.5783456024178756
26067,0.5884840107190393,0.006959714124052005,0.6134082058675246,0.6134082058675246
26069,0.6935667790505097,0.04816366629210279,0.7677696012194412,0.7677696012194412
26071,0.6957846163842722,0.2615134033929506,0.7137075512085379,0.7137075512085379
26073,0.6343418669301192,0.09154931315039293,0.7316765543465749,0.7316765543465749
26075,0.5518526505966576,0.06458076711584448,0.6414567155783217,0.6414567155783217
26077,0.34808080840161565,0.03225806451612904,0.42517114060029276,0.42517114060029276
