COUNTY,single_parent_household,youth_not_in_school,sex_pay_inequity,race_pay_inequity,snap_household,snap_vulnerabe_household,no_internet_household,no_smartphone_household,no_car_household,no_plumbing_household,over_60min_commute,wfh_inv,biking_commute_inv,working_class_workers,unemployment_rate,renter_occupied,median_income_inv,Crimes Against Persons Rate,Crimes Against Property Rate,Crimes Against Society Rate,ALR_VALB,ALR_VALP,lahunv1share,lasnap1share
47055,0.6758856432566812,0.3552999689151383,0.1968944099378882,0.6537102473498233,0.5279503105590062,0.3807453416149068,0.7580745341614907,0.7055900621118012,0.3245341614906832,0.6770186335403726,0.9015527950310559,0.7267640658999067,0.5398428731762065,0.8456521739130435,0.6080745341614907,0.5139751552795031,0.37262830482115084,0.6707964601769911,0.6297345132743363,0.7352212389380531,0.3833696667704765,0.8137651821862348,0.7923742390259533,0.725088112784364
47057,0.24891236793039154,0.7239664283493938,0.6037267080745342,NaN,0.529192546583851,0.5527950310559007,0.7916149068322982,0.8388198757763975,0.3437888198757764,0.574223602484472,0.7863354037267081,0.5240907677960833,1.0,0.886335403726708,0.6263975155279503,0.24285714285714285,0.5010886469673406,0.19893805309734514,0.16601769911504424,0.21699115044247788,0.14107754593584554,0.26066645904702584,0.9359179750080102,0.9141300865107337
47059,0.4583592293349907,0.5110351258936898,0.6133540372670807,0.8180212014134276,0.44596273291925465,0.5369565217391304,0.8291925465838509,0.7962732919254658,0.40062111801242234,0.296583850931677,0.44285714285714284,0.6226297792974821,0.7457912457912458,0.7549689440993789,0.6627329192546584,0.4108695652173913,0.432348367029549,0.6630088495575222,0.6138053097345133,0.7100884955752212,0.06041731547804422,0.17751479289940827,0.7593719961550786,0.8308234540211471
47061,0.46643878185208204,0.4168479950264221,0.23385093167701862,NaN,0.7950310559006211,0.7406832298136646,0.7291925465838509,0.8149068322981367,0.6350931677018633,0.9531055900621118,0.9192546583850931,0.7267640658999067,1.0,0.8493788819875776,0.868944099378882,0.06273291925465839,0.7153965785381027,0.8343362831858407,0.792212389380531,0.8520353982300884,0.4222983494238555,0.6966677047648707,0.6260813841717399,0.7404677987824415
47063,0.7970789310130516,0.4302144855455393,0.35838509316770184,0.35998233215547704,0.6220496894409938,0.6322981366459627,0.42111801242236024,0.6984472049689441,0.3046583850931677,0.0,0.5885093167701864,0.8554553932235002,0.4107744107744108,0.8319875776397515,0.7692546583850932,0.7630434782608696,0.42457231726283046,0.8070796460176991,0.7217699115044248,0.8587610619469026,0.07848022422921208,0.1301775147928994,0.44152515219480937,0.4482537648189683
47065,0.5183343691733996,0.4777743239042586,0.256832298136646,0.49425795053003535,0.3627329192546584,0.3456521739130435,0.15745341614906833,0.14627329192546584,0.5670807453416149,0.14937888198757765,0.055279503105590065,0.15822194591234068,0.5398428731762065,0.1372670807453416,0.4236024844720497,0.8583850931677018,0.176049766718507,0.7207079646017699,0.7823008849557522,0.8106194690265487,0.3534724384926814,0.5010900031142946,0.46972124319128483,0.2893303428388337
47067,0.35518955873213176,0.11439229095430525,0.02391304347826087,NaN,0.9729813664596273,0.9711180124223603,0.9791925465838509,0.9900621118012423,0.9714285714285714,0.9403726708074535,0.9484472049689441,0.9135840845508237,1.0,0.7729813664596273,0.8767080745341614,0.5767080745341615,0.8043545878693623,0.6035398230088496,0.655929203539823,0.9026548672566371,0.2591093117408907,0.2759265026471504,0.8413969881448253,0.8651073373918616
47069,0.8887507768800498,0.0,0.11180124223602485,0.1978798586572438,0.8248447204968944,0.8667701863354037,0.8537267080745342,0.75,0.731055900621118,0.5854037267080745,0.9229813664596274,0.5474044140503574,1.0,0.9608695652173913,0.9701863354037267,0.6481366459627329,0.8130637636080871,0.7631858407079646,0.5345132743362832,0.7185840707964601,0.6807848022422921,0.8894425412644036,0.5969240628003845,0.7741108619032362
47071,0.7747047855811062,0.22505439850792663,0.7024844720496894,0.5132508833922261,0.7347826086956522,0.7863354037267081,0.622360248447205,0.7214285714285714,0.39596273291925466,0.5562111801242235,0.717391304347826,0.5806652160397886,1.0,0.8295031055900621,0.4453416149068323,0.28354037267080745,0.5996889580093313,0.6892035398230089,0.6513274336283186,0.7299115044247788,0.5864216754905014,0.6835876673933354,0.8641461070169817,0.8910605575136175
47073,0.7311995027967682,0.7566055331053777,0.5555900621118013,0.35556537102473496,0.6267080745341614,0.6996894409937888,0.5816770186335404,0.6372670807453417,0.30869565217391304,0.522360248447205,0.6049689440993788,0.30960522225676096,1.0,0.7450310559006211,0.9201863354037267,0.20434782608695654,0.5269051321928461,0.8449557522123894,0.8803539823008849,0.8821238938053098,0.04484584241669262,0.18405481158517595,0.5161807113104774,0.580903556552387
47075,0.9599129894344314,0.6760957413739509,0.08571428571428572,0.6665194346289752,0.9475155279503106,0.9478260869565217,0.9279503105590062,0.7804347826086957,0.9307453416149069,0.6375776397515528,0.6472049689440994,0.8396021137705937,1.0,0.9850931677018634,0.8229813664596274,0.9496894409937888,0.7925349922239502,0.976637168141593,0.9720353982300884,0.9511504424778761,0.8262223606353161,0.9236997819993772,0.4299903876962512,0.44697212431912847
47077,0.5062150403977626,0.7513211066210755,0.10527950310559006,0.09452296819787986,0.7645962732919255,0.8049689440993789,0.8239130434782609,0.8586956521739131,0.3024844720496894,0.6894409937888198,0.5804347826086956,0.3534348772147964,1.0,0.6186335403726708,0.8614906832298137,0.634472049689441,0.586936236391913,0.7391150442477876,0.5334513274336283,0.6159292035398231,0.6773590781687948,0.8869511055745873,0.911887215636014,0.9211791092598526
47079,0.6830329397141082,0.44762200808206404,0.384472049689441,0.30962897526501765,0.570807453416149,0.5381987577639752,0.7186335403726708,0.6950310559006211,0.5559006211180124,0.5925465838509317,0.5018633540372671,0.7827168169101647,1.0,0.6583850931677019,0.25559006211180124,0.4291925465838509,0.6494556765163297,0.4127433628318584,0.3617699115044248,0.6711504424778761,0.7383992525692931,0.8405481158517596,0.6328099967958988,0.5613585389298302
47081,0.8272218769422002,0.7196145477152627,0.3440993788819876,0.10203180212014135,0.5798136645962733,0.5745341614906833,0.8885093167701863,0.5338509316770186,0.07453416149068323,0.5816770186335404,0.9568322981366459,0.5679204227541187,1.0,0.6366459627329193,0.21894409937888198,0.30217391304347824,0.41181959564541215,0.8488495575221239,0.800353982300885,0.9143362831858407,0.4677670507630022,0.7869822485207101,0.8077539250240308,0.7641781480294777
47083,0.6780609073958981,0.11314889648741062,0.18788819875776397,NaN,0.7357142857142858,0.7270186335403727,0.6767080745341615,0.8720496894409938,0.058695652173913045,0.8642857142857143,0.9940993788819876,0.9508859185576625,1.0,0.906832298136646,0.8329192546583851,0.13074534161490683,0.6211508553654743,0.5168141592920354,0.295929203539823,0.9217699115044248,0.7869822485207101,0.8122080348800996,0.8192886895225889,0.8971483498878564
47085,0.3045369794903667,0.11812247435498913,0.5391304347826087,0.4902826855123675,0.40372670807453415,0.43136645962732917,0.7400621118012423,0.7642857142857142,0.09161490683229814,0.7245341614906833,0.9739130434782609,0.9023935343487721,1.0,0.6354037267080745,0.953416149068323,0.20434782608695654,0.4304821150855365,0.3741592920353982,0.28,0.8987610619469026,0.6007474307069449,0.7941451261289318,0.7074655559115668,0.868631848766421
47087,0.5139838408949658,0.8464407833385141,0.6093167701863355,0.026943462897526502,0.7503105590062111,0.7590062111801242,0.8496894409937888,0.8875776397515528,0.6024844720496895,0.7543478260869565,0.7015527950310559,0.7084239975132111,1.0,0.9639751552795031,0.8984472049689441,0.06024844720496894,0.7057542768273717,0.9093805309734513,0.9161061946902654,0.9366371681415929,0.611647461849891,0.46963562753036436,0.5036847164370394,0.7100288369112464
47089,0.39620882535736485,0.20391669257071807,0.5568322981366459,0.8785335689045937,0.46645962732919255,0.5627329192546584,0.5540372670807453,0.34627329192546585,0.044099378881987575,0.3313664596273292,0.6049689440993788,0.73640037301834,0.7457912457912458,0.6562111801242236,0.6627329192546584,0.5139751552795031,0.3514774494556765,0.8679646017699115,0.8700884955752213,0.9352212389380531,0.09778885082528807,0.22640921831205232,0.718679910285165,0.7363024671579622
47091,0.9232442510876321,0.8992850481815355,0.9757763975155279,0.898851590106007,0.7388198757763975,0.8245341614906833,0.801863354037267,0.893167701863354,0.2543478260869565,0.7813664596273292,0.565527950310559,0.4659620764687597,1.0,0.9624223602484472,0.31925465838509315,0.24720496894409938,0.4833592534992224,0.3847787610619469,0.21486725663716813,0.37911504424778764,0.12021177203363438,0.18467767050763,0.8144825376481897,0.8939442486382569
47093,0.3927905531385954,0.3419334783960211,0.3124223602484472,0.5083922261484098,0.3487577639751553,0.31863354037267083,0.27670807453416146,0.1375776397515528,0.5046583850931677,0.115527950310559,0.055279503105590065,0.16474976686353746,0.7457912457912458,0.11055900621118013,0.2956521739130435,0.8462732919254659,0.18133748055987559,0.6899115044247788,0.6056637168141593,0.6778761061946903,0.2251635004671442,0.2834008097165992,0.4742069849407241,0.36206344120474204
47095,0.9260410192666252,0.0,0.02701863354037267,0.10865724381625441,0.9586956521739131,0.927639751552795,0.9217391304347826,0.9090062111801243,0.9885093167701864,0.9860248447204969,0.09285714285714286,0.9807273857631333,1.0,0.9860248447204969,0.4453416149068323,0.9903726708074534,0.8721617418351477,0.255929203539823,0.16849557522123892,0.14690265486725665,0.9252569293055123,0.990345686701962,0.6119833386735021,0.5623197693047101
47097,0.9353635798632691,0.3714640969847684,0.5599378881987578,0.3136042402826855,0.9208074534161491,0.90527950310559,0.5493788819875777,0.6798136645962732,0.8419254658385094,0.45900621118012425,0.7913043478260869,0.9546161019583462,0.7457912457912458,0.9403726708074535,0.6080745341614907,0.8916149068322982,0.774805598755832,0.7210619469026549,0.5833628318584071,0.6375221238938054,0.8218623481781376,0.9560884459669885,0.5017622556872797,0.5773790451778276
47099,0.5916718458669982,0.7712154180913895,0.18416149068322982,0.9615724381625441,0.7108695652173913,0.6630434782608695,0.7372670807453416,0.6916149068322981,0.7335403726708074,0.756832298136646,0.6555900621118013,0.5679204227541187,1.0,0.6763975155279504,0.7009316770186336,0.39968944099378884,0.4777604976671851,0.32353982300884954,0.2407079646017699,0.35221238938053095,0.5496729990657117,0.7829336655247586,0.862864466517142,0.737263697532842
47101,0.09167184586699814,0.2629779297482126,0.8515527950310559,0.9469964664310954,0.7990683229813664,0.5201863354037267,0.8711180124223602,0.5462732919254658,0.21552795031055902,0.8944099378881988,0.9881987577639751,0.6014920733602735,1.0,0.6698757763975155,0.27422360248447203,0.16211180124223604,0.5776049766718507,0.46194690265486726,0.488141592920354,0.6874336283185841,0.5281843662410464,0.8013080037371535,0.8551746235181031,0.831143864146107
47103,0.5550031075201989,0.20205160087037613,0.6826086956521739,0.12941696113074205,0.34347826086956523,0.2795031055900621,0.734472049689441,0.5925465838509317,0.2813664596273292,0.6779503105590062,0.896583850931677,0.6546471868200187,1.0,0.40714285714285714,0.33633540372670806,0.3453416149068323,0.35334370139968896,0.7352212389380531,0.5642477876106194,0.791504424778761,0.38025537215820615,0.7290563687324821,0.4242230054469721,0.6930471002883691
47105,0.14108141702921068,0.4267951507615791,0.6493788819875776,0.12809187279151943,0.17298136645962733,0.2127329192546584,0.3077639751552795,0.23074534161490684,0.17142857142857143,0.0,0.09285714285714286,0.2654647186820019,1.0,0.4409937888198758,0.14720496894409937,0.1437888198757764,0.159253499222395,0.9585840707964601,0.9486725663716814,0.967787610619469,0.25350358143880414,0.2896293989411398,0.519064402435117,0.7600128164049984
47107,0.5012430080795525,0.12402859807273858,0.5338509316770186,0.26545936395759717,0.6888198757763975,0.6664596273291925,0.5618012422360248,0.40652173913043477,0.22608695652173913,0.38850931677018635,0.6049689440993788,0.7649984457569163,1.0,0.7509316770186335,0.6459627329192547,0.4767080745341615,0.41648522550544326,0.5635398230088495,0.6463716814159292,0.8707964601769912,0.3512924322640922,0.35098100280286515,0.712592117910926,0.7869272669016341
47109,0.25295214418893724,0.27261423686664593,0.7223602484472049,0.517226148409894,0.6496894409937888,0.6683229813664596,0.6720496894409937,0.6854037267080745,0.27981366459627327,0.5239130434782608,0.525776397515528,0.5110351258936898,1.0,0.7736024844720497,0.7139751552795031,0.24285714285714285,0.6174183514774495,0.6130973451327434,0.49982300884955755,0.5791150442477876,0.6194331983805668,0.6951105574587356,0.9734059596283242,0.9525793015059276
47111,0.2610316967060286,0.7864470003108486,0.49440993788819876,NaN,0.7254658385093168,0.731055900621118,0.6338509316770187,0.7639751552795031,0.30372670807453417,0.5322981366459627,0.9273291925465839,0.8308983525023313,1.0,0.94472049689441,0.2956521739130435,0.6232919254658386,0.3483670295489891,0.48920353982300885,0.2647787610619469,0.7168141592920354,0.5512301463718468,0.5450015571473061,0.7904517782761935,0.887215636014098
47113,0.8859540087010566,0.5094808828100715,0.06335403726708075,0.6333922261484098,0.7527950310559006,0.7779503105590062,0.3934782608695652,0.3593167701863354,0.834472049689441,0.19472049689440993,0.23975155279503105,0.4659620764687597,1.0,0.4422360248447205,0.8767080745341614,0.8916149068322982,0.42021772939346813,0.855575221238938,0.8219469026548673,0.7706194690265487,0.7679850513858612,0.9486141388975398,0.33290611983338675,0.37103492470362065
47115,0.6920447482908639,0.843021448554554,0.7773291925465838,0.018992932862190812,0.684472049689441,0.7711180124223602,0.6614906832298136,0.5869565217391305,0.3360248447204969,0.42453416149068324,0.8192546583850931,0.3534348772147964,0.5398428731762065,0.9099378881987578,0.8984472049689441,0.18881987577639753,0.4933125972006221,0.9794690265486725,0.9826548672566372,0.9865486725663717,0.5901588290252258,0.7496107131734662,0.8631848766421019,0.7744312720281961
47117,0.45152268489745184,0.77805408765931,0.3518633540372671,0.6550353356890459,0.1546583850931677,0.20124223602484473,0.2531055900621118,0.2711180124223602,0.034782608695652174,0.0,0.9015527950310559,0.15822194591234068,1.0,0.5027950310559006,0.48509316770186334,0.3239130434782609,0.24883359253499224,0.9313274336283186,0.904424778761062,0.911504424778761,0.3643724696356275,0.777016505761445,0.45946811919256647,0.44408843319448893
47119,0.5562461155997513,0.6235623251476531,0.5298136645962733,0.21996466431095407,0.21583850931677018,0.18664596273291925,0.21894409937888198,0.08354037267080745,0.07888198757763976,0.2546583850931677,0.7068322981366459,0.13242151072427727,1.0,0.33354037267080744,0.12422360248447205,0.6444099378881988,0.14307931570762053,0.7699115044247787,0.6456637168141592,0.6269026548672566,0.4194954842728122,0.7303020865773903,0.5296379365587952,0.4735661646908042
47121,0.040397762585456805,0.8622940627914206,0.863664596273292,0.007508833922261484,0.7928571428571428,0.6925465838509317,0.8360248447204969,0.49130434782608695,0.2186335403726708,0.8440993788819876,0.8916149068322982,0.5806652160397886,0.5398428731762065,0.7779503105590062,0.8403726708074534,0.35062111801242235,0.4376360808709176,0.6392920353982301,0.6739823008849557,0.7911504424778761,0.3544067268763625,0.2949236997819994,0.68760012816405,0.7411086190323615
47123,0.7256059664387818,0.521603978862294,0.568944099378882,0.37323321554770317,0.6739130434782609,0.7493788819875776,0.6965838509316771,0.7521739130434782,0.5540372670807453,0.5975155279503106,0.6968944099378882,0.6014920733602735,0.7457912457912458,0.9406832298136646,0.6459627329192547,0.6024844720496895,0.383203732503888,0.5476106194690266,0.5352212389380531,0.672566371681416,0.4057925879788228,0.28122080348801,0.669336751041333,0.7827619352771548
47125,0.4844623990055935,0.3254585017096674,0.5133540372670807,0.34496466431095407,0.35031055900621116,0.3450310559006211,0.0624223602484472,0.020807453416149067,0.16832298136645962,0.22391304347826088,0.7593167701863354,0.5679204227541187,0.7457912457912458,0.32546583850931676,0.6832298136645962,0.8872670807453417,0.24385692068429238,0.7242477876106195,0.6102654867256637,0.744424778761062,0.38368109623170354,0.37122391778262226,0.3681512335789811,0.4261454661967318
