COUNTY,1,2,3,4,5,6
19133,0.2982987889063642,0.16853414736098382,-0.27465771023144087,-0.06316543844912963,0.1369911791790165,0.05835224510470666
19135,0.30352450378648105,0.14596030792747725,-0.2578188490403233,-0.05449196971716886,0.21695060371550778,0.021253275091425834
19137,0.36118290020604366,0.26617630868491515,-0.2136111607224908,0.020539029258673302,-0.005767275246553182,0.09141466764492114
19139,0.23428054182226438,0.019603991846360216,0.06978808222070267,0.1658134709846699,0.06473175551282412,0.15866436689708746
19141,0.09946865235293506,0.13560430085562117,0.041128734187415444,0.16180604356763292,0.06638979951565459,0.43167092597891243
19143,0.1883362208503183,0.1474623659266227,-0.016721371478965998,0.15853810012992225,-0.057024562511963604,0.43191688827856917
19145,0.2944925914925798,0.2553689858549637,-1.1047583606045844e-12,0.13510587396176432,-0.0901689475411839,0.2248631111536505
19147,0.22732085906581911,0.20371387541359612,-0.1566633576944674,-0.021783249238216455,-0.030607119867312203,0.2765340864162092
19149,0.12061911502188738,0.13372039998879842,-0.012007265511368099,0.4302103989624852,-0.06932126840480081,0.2341210613812737
19151,0.20495236619257393,0.11417826859284133,0.0121190805770257,-0.05703848872460929,0.13087315175263867,0.40823724411936485
19153,0.07486246837984652,0.14572766390794942,0.3571560493100041,0.29032555819780226,-0.04407035630541011,0.06891558100219651
19155,0.19609771176762025,0.2297261001537267,0.1528086467072596,0.20325844231366158,-0.010744530182486035,0.16698565525979586
19157,0.1768283490542771,0.18584394641545005,0.18584056548649427,0.05419375167292024,-0.0254946516319867,0.10314984600336895
19159,0.2057582314830655,0.15045508215533232,0.03181747112510127,-0.07907676609663702,0.0552949887719751,0.3553889293697017
19161,0.2518991997213997,0.18896196287577582,-0.14628851600582027,0.17689616554173973,-2.149903758893878e-10,0.23595366419694802
19163,0.14809589383237562,0.1382289550925502,0.21275515956326427,0.32250833073215607,-0.0918965631748397,0.0768826280566706
19165,0.19363052717813037,0.21489739024545673,-0.1260883257697269,0.22276565057040937,0.06516991016114095,0.1190978393985677
19167,1.4911590166562847e-10,0.22700810285218592,0.03665319078523751,0.14220658020924817,0.016304817209204844,0.30725678395741035
19169,0.02646225536542936,0.31054917841831015,0.25421953951254295,0.09529188042528168,0.03698282759893409,0.11134343144152976
19171,0.22605887738721445,0.14208376846702075,-0.03391510632990866,0.2930018379312924,-0.018511841465768362,0.18493678105166755
19173,0.2630774230215735,0.1382469948484208,-0.13582780772735775,0.14321005794560984,-1.7372835216438285e-10,0.3196372251360721
19175,0.3990456560833345,0.1662990967067305,-0.08729992342002642,0.004689725347387408,-0.11156308036812405,0.03149044440273465
19177,0.2098663834103938,-6.995519805608339e-11,-1.1588593502976362e-10,-0.0350504160538133,0.20512045588963584,0.5499622462474377
19179,0.3989677470522766,0.12709705837348126,-0.047082966347890304,0.193671347514337,0.08169850800900767,0.025876619228944034
19181,0.09640274310608307,0.06364122998912264,-0.05155030665857656,0.45920560674701233,0.02478559113422164,0.02949212493456597
19183,0.1818697291946345,0.1557962180042543,0.015702916800302294,0.22022530354357167,0.11037385392462176,0.16403196215226556
19185,0.22010954686689851,0.03243311879248695,1.7474996543332018e-10,-5.740577089486643e-10,0.24413395295092155,0.5033228717102487
19187,0.26079637598262095,0.213679023552004,0.024437520446044306,0.20361697961622016,-0.052148599112587034,0.24532101133261366
19189,0.215611588519188,0.10620394495678642,0.09377898398053139,0.09689927404255694,-0.10124975656727192,0.20182471942673647
19191,0.049005878293297285,0.15984129111636725,0.06482197854628975,0.03475541275887812,0.05505902598835214,0.2554478891737434
19193,0.31209768622386086,0.2585676041865953,0.0005190419536800972,0.19608879285442726,-0.1386367726471756,-0.026156664885528046
19195,0.22065059682243884,0.09095866115753318,-0.1855818326904919,0.3179444935226902,-1.7406741860579368e-10,0.1848639240636643
19197,0.22004609229886102,0.12699617535864682,0.016199500844663255,0.08754191574330752,-0.08446234917095155,0.21979151486898693
20001,0.3830624126103463,0.18229070916017662,-0.06470796034520977,0.20180380811444384,-0.1425471626490624,0.02558745647252226
20003,0.2324767122136166,0.04235586123086578,-3.1051668990701746e-11,0.12147719825449999,0.21313849637310936,0.39055122402536857
20005,0.2571269687509768,0.061991260666990095,0.09341260379608655,0.18859176678200565,0.015806958286983818,0.11481879021222957
20007,0.16354199144045972,0.21226723123248073,-0.10816747653305454,-0.07204483541138171,-4.1096441977066534e-11,0.4439779748558695
20009,0.2399499633339191,0.35479548010518186,-0.025923706949610846,0.17037678499416956,-0.09927815243053775,0.109675421516182
20011,0.2689155450402621,0.14039160973201464,-0.10593434010892855,0.25611324541191655,0.08282656600296587,0.09057816409001317
20013,0.3401114784702615,0.11295326733333293,-0.1691643421434302,0.1259280348798989,0.1412230748883973,0.11061931059788505
20015,0.15590889189225132,0.2967951155079951,-0.12383562244818336,0.37079336236748917,-0.05174745191466295,0.0009190652695214025
20017,0.26110118176548275,0.24958925045019378,-0.2336537654453468,0.2556553105627945,-2.896096483037077e-10,-2.9506234264798024e-10
20019,0.3137330592021125,0.11143034848370813,-0.08123515271096174,-0.023012987901422782,0.26254398384717154,0.20804397756222323
20021,0.38253512997642153,0.23286185528389972,-0.23173460971843818,0.15286791331363467,6.280764650957594e-11,-1.6395156054572903e-10
20023,0.1774604214365696,0.13562620952532245,-0.2282874512989004,0.042208188098964615,0.10038237982828527,0.2340786335237129
20025,0.22090787828448996,0.2426274902771873,-0.18098517662395083,1.3546728825153454e-10,0.2854251050329903,0.0700538594505773
20027,0.27153001897521706,0.16092006454983995,-0.18535166112097345,0.25303848047948896,0.009146295128499208,0.12001298786655061
20029,0.23724075453476304,0.13026964843665853,-0.09499909807718676,0.10743767460120374,-0.11496248257188439,0.312052286393018
20031,0.20580013825608895,0.11659804677118009,0.07088290753977589,0.1612492314748416,0.20610096414295692,0.239368224550747
20033,0.2919018874875077,0.23122309509560574,-0.24905684302419875,2.8977996815983595e-11,0.13485767245318472,0.09296001208721531
20035,0.2982227962135744,0.31435482885452104,-0.0031742852942552207,0.2027752866512876,-0.09160929895010217,0.08986301340864965
20037,0.329227386882605,0.31915785297985055,-0.0009442381635863477,0.1258300248148679,-0.04046508266178665,-0.06033428806853518
20039,0.0910431804000342,0.11527420098352194,7.55019931885847e-11,0.21596835221119715,0.13292065328443706,0.4447931256192288
20041,0.1953492682931601,0.1868523666276279,-0.14029610759898725,0.2904191356316294,-0.07169623839353909,0.11538639271664737
20043,0.2557345232665481,0.22781753587558645,-0.28895441048444437,0.22349183918782453,-2.3010086045400252e-10,0.004001198376941001
20045,0.03803695893678088,0.3130955769819023,0.31829156346924725,0.06811166997214747,-0.022617465235190287,0.03739459669266678
20047,0.1816002105948918,0.1959271992429536,-0.009419314214872049,0.11120260385031057,0.08199296222316725,0.4040538781728609
20049,0.2972075970553398,0.11769735191193742,-0.0525279157210957,0.1809067108350964,0.16801532216095214,0.18364461122484435
20051,0.04735083550993781,0.17047342980641758,0.15451772348463638,0.05729587765979337,0.1708340439482718,0.27706571891752674
20053,0.11231411725092573,0.14954092677576059,-0.008850124679229802,0.0054689033065787145,0.3016043161598337,0.4222211207175927
20055,0.28921811989482876,0.29739080556000486,0.039732346652416387,0.2452286971233391,-0.09863780659371302,0.01542886491209579
20057,0.29081894560075067,0.24665609081387901,-0.10540605000314199,0.17214432848438704,-0.07617587265317136,0.1087982216434831
20059,0.19721613768256788,0.1274510912503689,-0.05771058422816862,0.24503420833367173,0.24767698989793369,0.12491049710795189
20061,0.1989634719908898,0.346240549392473,0.07260650482938931,0.24821376713616705,-0.016267989195834304,0.11770722826943977
20063,0.1882483133900622,0.26436770256556064,-0.2660464775106125,0.033683955346166125,-0.0832249985684033,0.16442806134668134
20065,0.30175876588999434,0.16617490186969258,-0.29817607877047,0.11234565340733994,-0.018113517426083924,0.1034306014852443
20067,0.04287263500320019,0.2629505428812144,0.03699678277321548,0.03293456839791895,0.18913272173397389,0.36028886787590414
20069,0.0705983767482721,0.15833443580697418,-0.013842582864966183,0.41426879311199266,-2.2860449806483306e-10,0.34295532031333775
20071,0.07094893171247706,0.15769280107090206,-0.014423274268375119,0.6907029559297134,-3.225069449106738e-10,0.06623154719483851
20073,0.42283472653957327,0.11990592632099237,-0.2578622330252391,0.1394582591652251,0.036757387138957716,0.023180977085887094
20075,0.17477468967489837,0.057988749220200066,-0.23124324662555026,0.5338369235760078,-0.0021559080285038857,5.757477621416085e-10
20077,0.23653794867017686,0.2578891258029655,-0.03584151030802528,-0.04534231839208367,0.0133538570939196,0.3672732908120452
20079,0.13782632325936212,0.2683090184096249,0.03906069284136549,0.2705957748290354,-0.05469065313974851,0.2005072120988758
20081,0.051050955079789864,0.17120088463820846,0.12549255054646902,0.006429915288981915,0.10104979851829027,0.5447754080258327
20083,0.2536858980556253,0.07017070058180173,-0.21988752222700952,0.28652387018445585,-1.074611710285023e-10,0.1697315170373463
20085,0.1832639856199312,0.06246964891475115,-0.10832191723053872,0.3699995269854354,0.15691546114080604,0.11902896903968872
20087,0.1362410550194532,0.1536344754636192,-0.1340087701904628,0.4344073107770453,0.11083806273591125,0.030869834066136005
21089,0.32353718166233286,-0.03288169653043575,-0.09150800094483282,0.16744925476439512,0.05246777703981608,0.08433507463514413
21091,0.3890436733633031,0.0648613923210014,-0.13542893559813643,-0.09430642151866979,0.23725871172707436,0.07910037506283252
21093,0.20036328709184845,0.17345457188950475,0.25858627323413785,0.10660271474600852,0.028569374083344996,-0.00010453298907232489
21095,0.39555982942779133,-0.041399047294022225,0.19786462676659505,-0.005093241270949978,0.20411558226294524,0.15596718218744454
21097,0.35210527079459886,0.072327983995871,-0.014902504931644947,0.160550247737347,0.1739069005358027,0.08967041380270571
21099,0.398169038949263,0.021563215387678896,0.021407280836731483,-0.029090319488296972,0.21107272878550334,0.17198194662345673
21101,0.28005556021648753,0.27328204661857,0.054990465606779754,0.2504531963254561,-0.14121824092450333,-7.391135045850494e-11
21103,0.3151367457568511,0.032858966301235,-0.15031625168579776,0.275961995718011,0.16746099263227462,0.058264556514254315
21105,0.3528396956282964,0.24063486531272385,-0.06672889137051755,0.22775249011670493,0.09595137006240795,-0.01609219660244989
21107,0.27379048393300676,0.20760060480732556,0.16098027185723482,0.10591646825738897,0.14678380881544348,0.10492786947694688
21109,0.3787309777197322,-0.01161396048601202,0.014358356804621964,-1.270031611061612e-10,0.3121913464201217,0.28310486724409606
21111,0.13907513363786297,0.2119410235713058,0.37739335641557703,-0.05463512300001459,-0.012748079347987273,0.053757963371396114
21113,0.1536207315253893,0.14623539469947597,0.061177857250481776,0.44764396405689755,0.02728896831371476,-0.005278294481022426
21115,0.33676722331531883,0.08805237552171147,0.15609716098161006,-0.03775754827956001,0.30992534886370127,0.07139985317196226
21117,0.08947887250525297,0.14142616287850934,0.26327138873468636,0.21387038127133823,-0.004938048094335499,0.06531327579791818
21119,0.46031833968674496,0.008687913718004484,0.027990831318111028,-0.023135162030499073,0.24185144596615482,-0.08188667904911714
21121,0.4776612280678701,0.07629532752501092,0.05995046091931343,-0.01577318144418184,0.21431190558632174,-0.15600740567791715
21123,0.27334085628040644,0.026602621045259983,-0.09724504141943946,0.2521784986428011,0.22051798083364405,0.10630506426759327
21125,0.35201567909264914,0.08735938738094497,-0.018822515273823764,0.07665646677830529,0.17041040366324542,-0.004576417185734431
21127,0.36858803382735394,-0.019069133648205724,-0.024918446854009818,0.02232960941943356,0.31009406830168407,0.1649911886506832
21129,0.5101182871990065,0.044685970319633055,-0.058322268767649676,0.047846031238228545,0.257050445680251,0.06032327298078656
21131,0.4521676193750021,-0.08547576368767812,1.6902137858515384e-11,-0.07282697374436341,0.26365301940720576,0.12587613405833745
21133,0.39019599617139406,-0.051588042021394144,0.1086404540877133,-0.12359703053028696,0.2029506404256002,0.07758190563584849
21135,0.3871849916152088,0.05835707586720854,0.002335538847424384,0.18674870133052843,0.22902126302407422,0.13635194167886475
21137,0.3556252692518628,-0.09472290104708822,0.06680874444605464,0.17880679829988924,0.24734199838211496,-0.009750558841313893
21139,0.3924617311068523,0.13146042506286384,-0.22573944410147828,0.014268856045932343,0.23606905102501383,-2.567921614956438e-10
21141,0.27860544250619607,0.10413277922991868,-0.04002914565872368,0.056722138753409125,0.25531722255338063,0.2651927795547055
21143,0.2323339683945586,0.23987635401372026,-0.11847857785371861,0.19527071722403,0.21403989165446285,1.581939256000934e-10
21145,0.18843022076206917,0.3912559444639069,0.11829485630514783,0.19540638372401006,0.014238365506239845,0.05887967337637571
21147,0.34920359018058605,-0.04128866645919266,0.07445436768931335,-0.05254316954902877,0.24538663512915315,0.23712308051070327
21149,0.25900018018033855,0.21860310630281535,-0.07119218236487011,0.3266421344047731,0.06017603712593651,0.06438586829733006
21151,0.18437651755613993,0.09587982457981975,0.27178642602976394,0.1310684809835675,0.2492683962286492,-0.029546106616826193
21153,0.46284724218516443,0.06713030405832557,4.760943460123306e-11,-0.0826240507723995,0.2798994338000949,0.10749847872989812
21155,0.43372439951708225,0.017528099773076712,-0.12368856282856,0.1364848739214925,0.13973585010900985,-0.09447104557118313
21157,0.27705167637725164,0.1658974806392035,-0.16199161124094133,0.25900432579649374,0.13605441470173854,1.3021977448167665e-12
21159,0.3566183869068019,0.0455968492890676,0.017068057904534566,-0.02695845433294227,0.30849651723485955,0.24526124510985223
21161,0.39081772039037554,0.04926267111668021,0.1117564518360276,0.15409253064171194,0.07809118156323462,-0.03901053213875283
21163,0.20141351810373603,0.14956845119574272,0.029089855458182153,0.04843241693653671,0.3914860762375578,0.08566138970528617
21165,0.419462995519321,-6.808186742814344e-10,2.5503193352707933e-10,0.21340193067055335,0.2318964603688316,0.13523810295882938
21167,0.24679947465755384,0.0632941062261899,-0.14650043473586188,0.24377610465818583,0.25327428768052157,0.046355100242665495
